feature1,feature2,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,label
0.4919213311741485,0.4056078790217534,0.5505958517952059,0.6376103304044084,0.6064270497714014,0.37482495157617646,0.5788719976147069,0
0.5381646948419386,0.202886965985068,0.43857818043858565,0.5166866751816769,0.4728070847209845,0.6252651248290994,0.5535971848561063,0
0.2481218356378539,0.4363195123831688,0.6595269363561184,0.5152925211627425,0.7073475190052415,0.40410435412205653,0.45813064322212643,0
0.0566269924716298,0.6556303196980877,0.537419021978352,0.6827477383632774,0.45283244396241373,0.4085919876958633,0.3749541517158774,0
0.7514271515755409,0.4743103030022539,0.4411504345296883,0.3489015197989088,0.4396649072779069,0.7645604922919017,0.5370751679654556,1
0.1395188847142279,0.6399452387563648,0.7045861915459096,0.6986214174441066,0.6587240792212586,0.5386770125575575,0.6452992615189367,0
0.5462480194617889,0.341711647092293,0.47254798646430507,0.7285595415956065,0.6929144133849131,0.6038884118254068,0.612902843480346,0
0.5548334424127188,0.8231101114397537,0.447629357071719,0.7056705371459702,0.567600772642283,0.38899323113339057,0.670540397442027,1
0.9024828936597644,0.1950716207736257,0.5597284022464907,0.2768348066830977,0.34640707471793264,0.47836339554104024,0.46381502899334376,1
0.970944154569456,0.2065931627890702,0.6479608015763094,0.387628543613306,0.2507249976323346,0.5735833004794683,0.5556832524991803,1
0.4148222419882891,0.6565624769979814,0.474904761102757,0.3233594852026713,0.5642938536893812,0.6446319240966092,0.5766723873958243,1
0.7648271625493589,0.2139052428868305,0.4749290034160049,0.4308042798326483,0.29160650109066116,0.6308681182053903,0.3363117519477457,0
0.1745080489601171,0.4221427930826883,0.4233455306558078,0.46379931958528575,0.5250536351704161,0.5552072718855882,0.6172075794304324,0
0.6438845684192404,0.0543828293351658,0.42452510054526704,0.2406706064589644,0.7707950327786642,0.7478045080515678,0.45272343224620076,0
0.169451804104843,0.8152463568585067,0.4584426008529284,0.6502904253960758,0.5463976599999465,0.45328124298180217,0.1985165985773736,0
0.8535392667452324,0.788657021930141,0.4794966329880778,0.4702385335000898,0.6603641048192788,0.5643556777723844,0.47790963826943184,1
0.5940162591086542,0.6585322446387393,0.6127882011796433,0.45065874299209957,0.4291367583440837,0.637713566000209,0.5699057832424653,1
0.9916577773674136,0.2125867322412915,0.633670486248162,0.6223908571696544,0.25527762656575903,0.253288459892042,0.3855963472292248,1
0.599159147366434,0.9812653104334244,0.5354502309638853,0.5304247400693252,0.40872656753457837,0.44085214062944855,0.39635198533390253,1
0.8933954032834331,0.34257858817305,0.39329657881152946,0.329319856175801,0.44310712619789444,0.4101722456504581,0.575245057903962,1
0.3644005524744691,0.7559482616465016,0.3666330512749479,0.5378796023526637,0.5771669705732692,0.5749027305575783,0.9267504010525001,1
0.9432975404910472,0.0926436559967547,0.6458743394505492,0.3796605161037685,0.4490328631125845,0.5119220383708079,0.4592913953072949,1
0.99092409246401,0.4048588250657996,0.5226625312318073,0.5420222703575857,0.4375192200173621,0.5407448113294425,0.5231105207305056,1
0.942669358342203,0.673409833018523,0.4251510075216394,0.47750422258273567,0.39434863647890733,0.8843366649299582,0.7154477646388174,1
0.0037553239519712,0.7906560790685313,0.5437555652700089,0.40101348905401507,0.5327411455050305,0.47256910354970927,0.35653764843033664,0
0.2622347323646732,0.3217038589707993,0.652880870829777,0.39781431123680594,0.49462791668934364,0.4942801551649578,0.6076429937740246,0
0.2479461699671638,0.5105802861147788,0.5838853258239672,0.2607540386159341,0.7168143531842642,0.5181231496277781,0.6523931727465742,0
0.5652570961342239,0.7776349186873553,0.36745203721432235,0.5961099339906951,0.6802105531692952,0.692259413119588,0.641001038816081,1
0.6477224093767147,0.1830245998540265,0.806148172123778,0.6465768955612411,0.5814263767899273,0.3369838752033334,0.5427174228257915,0
0.0825750610299728,0.4195324273088991,0.3924650556048794,0.41775108399910826,0.6051207171120885,0.48207850164600935,0.581042247422256,0
0.0547785968415678,0.9971303641602196,0.3155696041346535,0.4017058924720275,0.35155877805454566,0.716441806862655,0.4749901525708245,1
0.2970027050243404,0.1596253486035685,0.7095031706938901,0.43227057671673785,0.4454505683536906,0.6961553521195931,0.3790674930727993,0
0.2523847572728696,0.2645762086493531,0.6919512338808017,0.5176002958616447,0.30889057643981704,0.34506141559804976,0.5102869795580056,0
0.702920646726636,0.6388540060465074,0.38158238979223896,0.5151275746942983,0.6262528608214292,0.45706770472272357,0.0,1
0.6205877307932335,0.6476819479715268,0.9175219709107246,0.5938502971929462,0.5006195576907667,0.6635644963269479,0.4206244252806083,1
0.8822822200036785,0.6559465042334328,0.6654151811910365,0.6755253716494195,0.4475155824856272,0.45789502141781996,0.4686712947427367,1
0.0249044134362969,0.4072186766110847,0.30270113106426294,0.5024092859306447,0.5497551562249647,0.37424143204710103,0.662807652514464,0
0.90908409437932,0.1214337153880732,0.33092662878145696,0.4547608491560723,0.7865607490856049,0.5198692166688986,0.4174212941388089,1
0.0355095870131646,0.6656459451880368,0.5170252685575156,0.44156640511991263,0.7887863875294305,0.542682589416273,0.5564964461845857,0
0.865152899743243,0.3326392295214183,0.7557155028640294,0.8198423576112441,0.31167058711248224,0.3067527062527523,0.43397951977468835,1
0.1481630764318553,0.3799642127013819,0.552555050139686,0.5600990418525015,0.5193086884973399,0.39727103260692753,0.41018917566016194,0
0.6970007358750857,0.4528396535453028,0.32893857068827964,0.5724609423285404,0.1418509208971783,0.5828492394839102,0.4306920563644735,1
0.0052494108221258,0.0541849583151062,0.6139846722195249,0.6237096396290651,0.5835565626766727,0.5503403171224254,0.4292507663517703,0
0.678217740384562,0.6801024461633967,0.4319761776922463,0.6921663380084457,0.5295270036424502,0.5899667609988439,0.6017904396382338,1
0.6499300716330274,0.8630977770492749,0.6509358002379334,0.5649203581788579,0.491811860411884,0.39547267871880765,0.43911096618414913,1
0.8686609962843853,0.2970386963594364,0.29277014264134144,0.4490703808472705,0.3299908863289004,0.625955363205613,0.4364029611962491,1
0.9224338213914404,0.1682900663893362,0.329308033140963,0.46615156282251663,0.32784929429045845,0.690171494844371,0.4826529365315589,1
0.1618153427338952,0.499644256490647,0.7235181058760628,0.565535916849367,0.477060807873097,0.7064823748102228,0.5608321622993097,0
0.6338266557512484,0.2607079154749473,0.5149347391556304,0.2691399106281867,0.6010279580849309,0.5850763480989308,0.4409843862898475,0
0.3487237022742742,0.7610114306424525,0.4904919905540772,0.5822992797864014,0.39539762209289575,0.4602875569772928,0.5463434465011981,1
0.9222262087575924,0.9464724253193836,0.5786522106730626,0.4942541940847811,0.6566107128758584,0.5605479291209639,0.5762277062634653,1
0.0368241087057945,0.9175854722826872,0.5433641731631795,0.464173266656768,0.3267342671193537,0.6773222929560788,0.21598065903905586,0
0.698040545687172,0.2239874361083703,0.4743214664636922,0.5389640761920785,0.42990223107557496,0.610299287361582,0.5868529444295196,0
0.2562955637384773,0.6547328176085967,0.7735722554529726,0.546296553318464,0.6162449540308433,0.5844929828938054,0.5249175965824276,0
0.8025449932759895,0.7197432880329091,0.6963447604769462,0.6058309994332721,0.532602392071624,0.4319766641338459,0.2875810502917719,1
0.7528718197187401,0.2300491282808958,0.4493131309055836,0.48611875075206457,0.49176089785405813,0.4483283982810427,0.4802715649742443,0
0.5819789585407052,0.5569742497538509,0.4128837661088273,0.38840313291361567,0.6144423054675592,0.4695021513144367,0.5690175288471016,1
0.2790386649994896,0.9799399284745856,0.3356892561319706,0.5689818263508902,0.4509788313551175,0.3104995822956002,0.6060267959891378,1
0.0810603656262207,0.2060333046921465,0.7620011915755743,0.3894653127397767,0.41504413038886717,0.45245344582604335,0.7049017843464773,0
0.6610138549372783,0.0417947838281834,0.4850077104597132,0.6303115377576572,0.4806546193483403,0.3385106874091358,0.6500987935981665,0
0.069395853100031,0.8143938751198696,0.49721142431442766,0.7318589648881761,0.4219973599411238,0.6970889346801729,0.4158916268283395,0
0.1862351152510408,0.0360647740396415,0.6029611730655583,0.5924078540154311,0.349432810803438,0.4229296909626277,0.4702331084775777,0
0.9430994033731904,0.0147131384072685,0.39446199612775446,0.6187531248059261,0.6877460291111401,0.46329975029309817,0.28486065142218125,0
0.726319467111785,0.2251403987606244,0.42939764920731793,0.5126164019690086,0.6694291244986944,0.5042302955902197,0.4547234364577091,0
0.4680358564089858,0.6964007957685207,0.4587710481365473,0.5249135238257986,0.7963547914194097,0.6102008993179633,0.3945130589949029,1
0.3216740999975395,0.7984397544472045,0.3331416868976535,0.6912726680958275,0.7224795777444458,0.35123618363001324,0.6546804243866147,1
0.6581583443607891,0.7138226826056033,0.4425735080237941,0.4887640351478742,0.6798595909038178,0.6336748213603671,0.24924052097082755,1
0.0098421620087562,0.627525381944261,0.40446913093314596,0.4852047842957742,0.36464215338215755,0.5794503803399038,0.3278842006671899,0
0.0848189186032118,0.7749690540433577,0.7375398223695283,0.5078812639824203,0.5296722983722552,0.5634709189587914,0.42761422041322483,0
0.7175995673843587,0.917452235525435,0.45634100876454076,0.47688721008509266,0.5481847277352507,0.45577382822338786,0.30615059515596005,1
0.2728497159818356,0.3075582590062891,0.6423682822761976,0.6104305286334523,0.49453515795790337,0.7687029663938959,0.37404754100410076,0
0.869477952562756,0.2393530154655653,0.5526487210808361,0.5314731417416582,0.5907853621627216,0.7536306759513499,0.34865010525516205,1
0.2239729850383879,0.1350108067023114,0.20589918301750795,0.48890149696423024,0.5558726971044665,0.4585385665051017,0.5873455137507197,0
0.4035700038718307,0.7427871497746585,0.645217184027493,0.28942642086498066,0.9037862819428218,0.6507462855275266,0.4603692321297876,1
0.3627732939630571,0.1217238888730564,0.6558229957095999,0.5089844335898575,0.5192987754135355,0.314161086714571,0.35518635067665577,0
0.7205377921878928,0.6729846334264635,0.7434852134943333,0.6641815583256118,0.6083649504776005,0.6017394989935941,0.5177503522151348,1
0.040679441388097,0.8946365735757791,0.21865384106420385,0.4756110253694144,0.6590447016200007,0.7043886536607014,0.47809505207673986,0
0.1010105518832317,0.6543886095026609,0.51710815004254,0.43299040300658875,0.3808458709839153,0.39734286615661213,0.5406582386897986,0
0.0698382372817562,0.3091273684427912,0.674151115306487,0.5433808830728708,0.4207546791276587,0.5953345928765795,0.32085386021730206,0
0.9474602269645572,0.7443444242005623,0.5384625114104356,0.5832456735962478,0.4896261713083703,0.583958568973143,0.4782454838005874,1
0.2953480119850142,0.3419294718875186,0.38849015451140745,0.5678018640282954,0.49880008523290564,0.4233752617187033,0.6372749058801823,0
0.6874063229985179,0.9591754024384328,0.7050835809745065,0.29924022940897943,0.5847071783436204,0.5142247891489249,0.33490596057962185,1
0.0515451830079478,0.4480744505246505,0.3069837226718158,0.18894591127661953,0.6068995821282588,0.5609517679306621,0.5589721326732271,0
0.2997818242259893,0.4637239735322292,0.47174364638148353,0.5030861371309658,0.356183261374227,0.5359854806700292,0.5027426347485572,0
0.7472785781284703,0.6152795466486385,0.4992126651295632,0.48683677291602134,0.43942796628698827,0.7181059522107528,0.45496314202527355,1
0.7160965141760779,0.0642416651992558,0.3913377876378229,0.6681027740521679,0.3027364717666099,0.5834976817442535,0.5580648807537466,0
0.3195520524534976,0.2898510284805294,0.6699756752407711,0.5018603576022105,0.17295654420797274,0.3906971917992854,0.6460805343375245,0
0.173122443310475,0.9561418491730505,0.259948432872229,0.5275908086434834,0.6366958255427125,0.44654747275298917,0.4506594721422254,1
0.2230267203013651,0.2184699358186903,0.6362995548130251,0.36896467703279856,0.37723203870220556,0.674753748717812,0.525672325529176,0
0.7153833083532798,0.1854533341032891,0.6073192659261198,0.5032114617643155,0.470566022829916,0.6861103364162833,0.46178011990769213,0
0.8820251999298311,0.0786888665372267,0.2590953722089218,0.6008542429542735,0.4191751058227322,0.5024015139769492,0.6445256845196098,0
0.9425298625857323,0.7052916410426519,0.6324851305919902,0.4471535931987415,0.6375887076698068,0.3058063511174927,0.6430577710489023,1
0.3352829514769772,0.2657267958077343,0.5180308377473521,0.41274085585594317,0.7713032245662587,0.5618360624021441,0.6382857502381187,0
0.4153662491294155,0.6336871730856385,0.8782489410786377,0.560692524400931,0.39065348098907215,0.49167012420266515,0.6281081609299841,1
0.218879705048395,0.1904164533202041,0.6735858236112995,0.37298535925467863,0.4074494760458216,0.3557756845098933,0.3578615271356211,0
0.3613878440410569,0.8261402630683805,0.4487042938591029,0.45061817976633045,0.6517871955449973,0.6059498223668598,0.49094546458475874,1
0.0138688488480079,0.4989065553461521,0.4334837897513287,0.31419344964014956,0.445291037478844,0.3767336425991669,0.3494283127900027,0
0.6356127234070448,0.5295543044063566,0.7054556016196875,0.5912963972902876,0.7461002835444783,0.4130195339960059,0.5550303059616171,1
0.4171417141421919,0.4578602746149085,0.27924169600706933,0.6707127625879189,0.47150426747651447,0.5502928681714344,0.5776522557395205,0
0.9172853377011568,0.8501320314840631,0.29587447875512124,0.5039362735839291,0.5081602457788684,0.6570248062856947,0.5582739036277865,1
0.5582189772560631,0.5364264419602081,0.338106200429962,0.42618154166098715,0.49927707360974255,0.5531690300943846,0.29475306222436665,1
0.5526696338507393,0.1971952850916428,0.5183515839857977,0.46952867461109554,0.3174717446471086,0.34982610005677894,0.36178447374090883,0
0.7759778085132324,0.5963992073887548,0.4493843094339379,0.43565028603092393,0.29794024590520635,0.5815976378973102,0.3351446491689741,1
0.1063838925983871,0.1413905323297739,0.5081544759979145,0.4574895945535463,0.488605156720733,0.4948848693902282,0.4394767123166698,0
0.0708751435884914,0.4565399159607858,0.6443427286053593,0.6253174745715212,0.4229461378643747,0.5881865856148566,0.39278216439035163,0
0.5840969370202391,0.3760226671879926,0.5819698876915345,0.5058052198588894,0.25066246346400856,0.7347047832411648,0.5809462590256245,0
0.009859121893609,0.1236110155112785,0.6171112893997495,0.6279155934777222,0.6175778926527907,0.4319873999994288,0.572971611908392,0
0.5495888000175551,0.553676492700181,0.709684960357751,0.5462111167659572,0.597464418038592,0.5403729107584327,0.5076818550137219,1
0.4489772834481161,0.6453902610890354,0.5803881827980373,0.5845226417025442,0.26440163080939777,0.7059353499125797,0.46462529015890686,1
0.8856530005337322,0.3019610795935651,0.3353804222788196,0.23409034298075318,0.3764236943657128,0.6390640971004986,0.2873489911914197,1
0.8897760447386751,0.2541392906542383,0.4863212317671542,0.45510757623172665,0.4106847479996584,0.6690115965735425,0.5114088740246097,1
0.9730496334917144,0.752687007829652,0.4705038010236257,0.489797218252045,0.5023071322449544,0.5811165277808927,0.5096901449522643,1
0.0412963102565206,0.566414106604326,0.6085361835393241,0.6344626365846116,0.714035122420297,0.33419120112820627,0.37252606297541846,0
0.8969301965376989,0.6206901296118262,0.7077989698839757,0.6283571218871328,0.6233830168227249,0.4094543784142259,0.6818841856768949,1
0.1577723240261765,0.613885520278044,0.6443548057093368,0.561132998989352,0.40946948386091925,0.4921236949536587,0.5018839662656673,0
0.5702214130877901,0.4861590857451132,0.6239275107122312,0.7537996892027594,0.22040053772558094,0.29320072694311783,0.5234080064900314,1
0.7513144936768125,0.3154516706142373,0.5487890540480922,0.5791348510358105,0.34629421818028744,0.30876563985968214,0.4913072093441872,1
0.6767019141905563,0.952138524241403,0.6183477979042028,0.6419943804011905,0.45467146103690703,0.4418092973364534,0.5373824389190127,1
0.7231405684007087,0.3532942856805574,0.3992440647882893,0.32815560353452294,0.44184353729132536,0.7117430002911199,0.8618892123617901,1
0.7088693731087456,0.1341151937100154,0.4854224495081994,0.5711403024450512,0.5896873211132492,0.6069443233806954,0.18083320133767616,0
0.006291059669959,0.1736704772105874,0.607136880538338,0.6432535765117658,0.6444230312621473,0.3796156010836636,0.6033606571918978,0
0.4109391051127526,0.1769388764724279,0.4957222696952939,0.6406655810115353,0.5736080436562208,0.5196089936355904,0.4507713866485554,0
0.6046818572460197,0.3284602936687497,0.3061992656810436,0.7494243256205307,0.19506459254960448,0.5422608645045197,0.4119062963284079,0
0.3798333927818319,0.0131571508246303,0.3611118982161074,0.3634071101790655,0.2413862657183078,0.43605924539340635,0.5407234243356739,0
0.5128535169261565,0.5581198501806762,0.23634687915196095,0.273847884073528,0.4296819126954748,0.34285034575456147,0.6145797949800182,1
0.1087979349169325,0.0315121809560372,0.7919458413117496,0.3748546846930483,0.6569141102750408,0.5888916149870865,0.4266489644582528,0
0.5859781483589861,0.6981405178241353,0.6240958212087578,0.6714217687660398,0.34341370345500805,0.49648796457710265,0.5318539425893294,1
0.7432535002205269,0.5207776829151144,0.5365178351283194,0.611658262587732,0.5014890170330046,0.5144766224391728,0.5467438404313811,1
0.4492011863194491,0.3378414593594346,0.5680927912365155,0.5186366837769414,0.5341365771759573,0.8975982395514253,0.5159067560572236,0
0.9961542531889328,0.2408055162231653,0.5827911274198945,0.4109817330826685,0.4267961289455689,0.5835537249091814,0.37029177591015916,1
0.2467085105421143,0.8412476585774916,0.20047350765772196,0.47336323376751777,0.5203230710628022,0.36871902310881954,0.28918631065377104,1
0.621428207026407,0.0687581811340214,0.40960505262252855,0.5429393590033154,0.5703096579627022,0.6335410360336103,0.6940677906110678,0
0.0965381368826548,0.8524885343165574,0.5307667486241866,0.5448927296109889,0.7405396149952854,0.5211325793395836,0.44352031637852474,0
0.9049353697271822,0.4773593385643997,0.648334178760291,0.4418152483596379,0.2145420530368537,0.4025982805613266,0.5289320645617558,1
0.7624937955513282,0.7108030974605536,0.2994030660937792,0.4772035144773107,0.2049940197134953,0.5693202957195925,0.6315746605724973,1
0.7037173945025748,0.987680432059219,0.5654233025961074,0.3607737349158611,0.5618985799193548,0.6406083315146364,0.5823451134028212,1
0.5730572701620467,0.6446218966997498,0.31660545836258325,0.5754432429507348,0.4781571439819174,0.6578719695817,0.2915582683350513,1
0.5465657091430349,0.1080370922174761,0.4958630360039425,0.39534926904002893,0.5552077546396423,0.5679624270757708,0.49402905032894906,0
0.5403024150990072,0.2144528140465952,0.5305153569615502,0.5449754688478246,0.6167673309113445,0.5924782346155695,0.4210945101991144,0
0.0806202544456418,0.1406019040160713,0.6159526558119743,0.33342058834187344,0.44006504219529713,0.48479246801699893,0.3725877397685733,0
0.1773422099610844,0.0714224074242834,0.6261155551519404,0.6410146635271096,0.6667689390123781,0.5170873269060178,0.528446966769726,0
0.8196154966796654,0.2640498533312141,0.5188789628789326,0.6962006329751741,0.46863795928161456,0.5453094168990191,0.49403037978613534,1
0.9277053178448844,0.7925527876254556,0.7320339703209516,0.5139559841247275,0.6256869079330732,0.5752436241563794,0.3633488160024993,1
0.8381872917349933,0.2699585264637865,0.39298223327401755,0.5846012475884426,0.46871274750106284,0.6848889779437176,0.532655502871434,1
0.2494745492471365,0.9051038512030932,0.5049721441065681,0.7089947279726663,0.7476882335343003,0.5821106706529565,0.7739790768489324,1
0.374047952273134,0.5475539216828429,0.44058868605311746,0.20869503207833698,0.5164936504881648,0.551275545488643,0.481874668187751,0
0.1908051809576971,0.7492770350340582,0.6211216078375105,0.5053263559842537,0.5897175160529198,0.5396527521729071,0.35339174270961904,0
0.1500225688656964,0.7655699301246974,0.6040237283315621,0.48055972899464217,0.42453356126412617,0.8190936449305005,0.4419188969001831,0
0.9646029091274574,0.4178342912432164,0.49050268359469185,0.5283270479346648,0.36146443961308583,0.4940930023831148,0.37683655647808023,1
0.7221889856772529,0.0749894643605968,0.6101723846144236,0.6538652862673441,0.531736219192936,0.6037683437546562,0.5285653276900585,0
0.5859383756897221,0.0801412322486739,0.49255854725270254,0.5809741581246188,0.4696351459303628,0.34754116412397396,0.6537172320351394,0
0.6204776009397175,0.1508137960020259,0.4645283956134062,0.7765343646391554,0.2865066830840968,0.47560780633727845,0.3325638916081297,0
0.0200255080944921,0.7506433253577255,0.5067077771620351,0.4281037677096603,0.47469940324464377,0.5353108297148315,0.401020568887115,0
0.3333280727539792,0.8830070205055567,0.5554313311308156,0.4393630193557219,0.46897144415719433,0.3750917871402413,0.5864361877162052,1
0.931411361006376,0.8780580586356119,0.5300331397935505,0.5537731155989941,0.6248713776137418,0.41484937208422606,0.7970143258679244,1
0.8996216521099017,0.5312227575870603,0.5918322023907503,0.31672547934551126,0.5269567585809897,0.4000660345539894,0.5331857191606699,1
0.8056294606076427,0.8119331231864503,0.6770261302520777,0.6755821132852151,0.3919112124755725,0.4281234574555679,0.35187741754316637,1
0.8930888339612497,0.4967923426946703,0.31261809497939025,0.4034773507030774,0.36732990837492757,0.3965707919370827,0.6242854711704463,1
0.8526183722636057,0.6076424688399463,0.7934952496547226,0.3947902549966423,0.454851000992097,0.32218746161161016,0.5946766247026293,1
0.4858786275729934,0.4000210960906102,0.6500382162226058,0.48253360560921066,0.6402920958160153,0.6902017381685436,0.6558369626064791,0
0.5864438054927308,0.1497201324628768,0.6116026031460854,0.45856331306235276,0.5588475481297446,0.7321385569511243,0.6102636842933945,0
0.08772432198857,0.3547554249321801,0.6012438469995794,0.4203618722688182,0.5848828214843197,0.5386061052367269,0.7210375990065027,0
0.3883051466951239,0.2729432768267609,0.33557499988580164,0.18066725710124426,0.45748515125290184,0.5188684303101027,0.32605279152318034,0
0.5850036643468293,0.5359744671769853,0.7495922502021563,0.48179402667394544,0.6021781787304017,0.6637197952588678,0.4944112008142086,1
0.4246403898852756,0.2779635708365159,0.5648109631089439,0.47978530924781404,0.6589522480599753,0.4266448267611028,0.41756837215694464,0
0.4404026734829191,0.365481677204633,0.29522038839363873,0.4613574021878766,0.4597390469549954,0.649467883736676,0.4300829174368433,0
0.0516772172947798,0.4887190964389741,0.5476257671798306,0.5363358793295331,0.3461567787358313,0.2352213961281752,0.6728632168134303,0
0.1390416368632059,0.1509442434075916,0.6898379716323129,0.3101847135570352,0.48757735200739566,0.4641371477212144,0.6109152866837295,0
0.9155556054892404,0.0586229101314204,0.39813116756802364,0.4961084084711554,0.4933562661441474,0.7049995369822576,0.8345850027234597,0
0.0358430503832597,0.5563526865615067,0.6681596117735414,0.5584929266272071,0.36496898799759975,0.6642168909329029,0.44029301400343523,0
0.4566582660924471,0.2411497960069656,0.24549811423487275,0.8342086114952115,0.37499192869465947,0.5843663519761478,0.6458846235979369,0
0.8878787977419916,0.6703459468028188,0.6495396665874901,0.5898682389362128,0.3456702499426969,0.45573932438363707,0.34338570816859726,1
0.481690475813963,0.9378301485998448,0.3613455904576748,0.827755769431063,0.4420839351444993,0.49549116092021395,0.49690367915718736,1
0.463435127643112,0.4987614161029516,0.5175197938683622,0.4978956972006117,0.6192138292429442,0.5906757027038176,0.5205419373141097,0
0.8151307161217151,0.5316207319550178,0.44811939681019336,0.3933200023182336,0.4251979957112799,0.5161420140031711,0.649725291366243,1
0.8830010691323006,0.7156261720626189,0.6865247386321668,0.45017658254893006,0.3350412851478342,0.4840630384924901,0.3398484779030872,1
0.7088911357352551,0.006813639572785,0.4482224743965789,0.48820467321521827,0.5102553985745877,0.4385528284972724,0.5262238028917797,0
0.4263110804426373,0.8886704642227193,0.3069080008204519,0.7292336753415046,0.3243462713996977,0.29631581357680364,0.5068008950335029,1
0.8505807014014054,0.323137017494157,0.2904993620982172,0.5620247754493065,0.486219228530736,0.46950143265528815,0.5809373918535614,1
0.8469099518826901,0.0006812765573356,0.6424270941434194,0.377973469041005,0.35057437469040287,0.48010690342175405,0.6585154657192732,0
0.5775129985474813,0.9878680846889905,0.47361249534645933,0.5712584926781751,0.5995237040554482,0.6304376879715101,0.43095259578545975,1
0.7295324848335665,0.8020062313557121,0.38616026966036887,0.32148781277888094,0.5699449236082966,0.5495477041981061,0.6552253345515378,1
0.9518317183465372,0.0037791935834111,0.5965494255085985,0.36509887131483526,0.5473582440419675,0.3106152539898521,0.4543515756969998,0
0.1003417295751238,0.7441925217721231,0.6777533792206575,0.4672398564705723,0.7092563324520859,0.23972016982450287,0.3706184604192549,0
0.9723578881464562,0.3003905662902931,0.6349299326223701,0.6622237580399376,0.5767831135962426,0.4087804156007596,0.628587556069279,1
0.8501020656788099,0.8011532658617622,0.4061729810848346,0.44632518413668987,0.5303682206594333,0.7880022728734064,0.5037266691017415,1
0.7279625228629425,0.4539134053896426,0.514122223715082,0.4128735016050329,0.43752717176078904,0.4275423772597136,0.49056890933212044,1
0.3896264655003091,0.0746465559683835,0.5795113350643056,0.564199494544267,0.47568069293030535,0.4291899995947009,0.4294466555923879,0
0.2112085090333471,0.9107025026863956,0.5603825635317422,0.5293879552356348,0.4569623084926255,0.6015074269226179,0.7203614592085528,1
0.2128699520888214,0.9075955922063093,0.5235551658192596,0.45365760070599637,0.2431466303350385,0.3512389859532162,0.4980748681077244,1
0.9383425795678731,0.9392267440115982,0.5519534055508059,0.5778927263504293,0.7680055453352975,0.370032782492848,0.3878917211485961,1
0.6199023274687897,0.0514913866455285,0.5093149738642067,0.36862577263929674,0.3370869652345641,0.3405738074184004,0.6951297210739796,0
0.1550722425424762,0.8674456012177084,0.44939852906284516,0.46811056583748606,0.4789931350665013,0.38081910368111566,0.4452262315303067,1
0.8099125925118722,0.0700128073235781,0.5473183847657509,0.5769718215307655,0.5549996833824762,0.5130421196197485,0.4543690047912857,0
0.8858478642947918,0.4661228296397752,0.17801687339681088,0.5464385407255262,0.7146503558036366,0.4076595212995767,0.7056627365333664,1
0.4687506806868767,0.5693613146216656,0.4109453793888605,0.7131815865925444,0.435426091499346,0.5412965723107522,0.49204336823683503,1
0.0774386229511179,0.1637093381280813,0.5091561891864298,0.41333874224277867,0.36187543147660534,0.3178597245500016,0.4989892541946209,0
0.9334886979218248,0.8090722450977528,0.07201002933659155,0.4499265775504762,0.5141391475059874,0.7179996174363515,0.5017571825777887,1
0.8454817630408051,0.2998767390606772,0.49637150022954096,0.5829604465417739,0.41278344263557276,0.4184614212638234,0.5423926486392533,1
0.8624897144723866,0.4077306758219563,0.6556372004346238,0.6398400968208597,0.41058378038494014,0.5370590296076049,0.398134642716347,1
0.1034502448521895,0.65630868431299,0.593087039983564,0.5202199034204014,0.5806256037723416,0.5847542258834778,0.47009601718034005,0
0.5094922786413064,0.3889792437337542,0.5836883236658237,0.5948551040054578,0.39745912442486947,0.373803162322723,0.6954411656986608,0
0.2012630276810949,0.36571674085696,0.3407578761374965,0.4898835871455051,0.4740068496781301,0.5516856653071223,0.5017051390425332,0
0.3486817218864118,0.3216863488478388,0.5679677058172579,0.7656839659880447,0.3314019134525152,0.6086654115608283,0.31262692766234096,0
0.2648567821089321,0.48025320981113,0.5470655266404248,0.46823794100274935,0.43079062859695805,0.577402167965016,0.506310154083015,0
0.7761647580645931,0.657175934463271,0.6834452305668187,0.7333241027735492,0.4742487060262021,0.5984352546367908,0.5499085133023285,1
0.9968635646906848,0.6640987834927581,0.39074374926630134,0.4147419330905806,0.4971260491062485,0.4152724859085533,0.41231707581442234,1
0.9902575108028198,0.2497545365860248,0.4756622169995349,0.4376875412678916,0.649506073307734,0.4576608563551211,0.7038271973884427,1
0.0833525382683563,0.3457295548259135,0.6313915383262045,0.19295575373640653,0.4610387843182932,0.3975350504522694,0.5310315786560988,0
0.3777596332351896,0.9917221174535956,0.393487988512199,0.4625510025767493,0.3440196356202473,0.3302051203228783,0.33425601702484165,1
0.7597968795469074,0.5469486358773837,0.4223847296246079,0.8449968720178805,0.38988042264336326,0.547717321144445,0.4789867994584393,1
0.8350460746531023,0.0454292984815103,0.5205707542768859,0.4918836827291849,0.07751852634020671,0.47361760955708776,0.37983524820781467,0
0.1914085795325405,0.8317781130985153,0.5966508277302206,0.5813143677996151,0.4403357501903142,0.4888009367948028,0.695665362494347,1
0.7547517821242453,0.7839610366516127,0.4619090177968474,0.6451321013960206,0.7412608045978487,0.4508504103376819,0.6346954052115649,1
0.1295891062472636,0.549702516821862,0.6346502586066429,0.7590710554236255,0.5407617362382112,0.5338277417090564,0.401269792475385,0
0.2062411895324385,0.59976072931684,0.6580408914119894,0.39473817828956564,0.4577583869854554,0.7906110617531733,0.4493750882668913,0
